id,path,result,rlimit,time
140,/home/z52lu/fastsmtData/smt_data/qf_bv/bruttomesso/core/test/ext_con_036_032_0256.smt2,unsat,911843,0.49053955078125
141,/home/z52lu/fastsmtData/smt_data/qf_bv/bruttomesso/core/test/ext_con_036_064_0256.smt2,unsat,1436875,0.5277433395385742
142,/home/z52lu/fastsmtData/smt_data/qf_bv/bruttomesso/core/test/ext_con_036_128_0512.smt2,unsat,3792875,1.245873212814331
143,/home/z52lu/fastsmtData/smt_data/qf_bv/bruttomesso/core/test/ext_con_040_001_0256.smt2,unsat,1256163,0.5020339488983154
144,/home/z52lu/fastsmtData/smt_data/qf_bv/bruttomesso/core/test/ext_con_040_001_1024.smt2,unsat,34618686,11.174680471420288
145,/home/z52lu/fastsmtData/smt_data/qf_bv/bruttomesso/core/test/ext_con_040_002_0016.smt2,unsat,74152,0.04852724075317383
146,/home/z52lu/fastsmtData/smt_data/qf_bv/bruttomesso/core/test/ext_con_040_004_0016.smt2,unsat,79319,0.05063891410827637
147,/home/z52lu/fastsmtData/smt_data/qf_bv/bruttomesso/core/test/ext_con_040_004_0064.smt2,unsat,223076,0.1099553108215332
148,/home/z52lu/fastsmtData/smt_data/qf_bv/bruttomesso/core/test/ext_con_040_004_0256.smt2,unsat,1208032,0.5690605640411377
149,/home/z52lu/fastsmtData/smt_data/qf_bv/bruttomesso/core/test/ext_con_040_008_0256.smt2,unsat,1140509,0.4642651081085205
150,/home/z52lu/fastsmtData/smt_data/qf_bv/bruttomesso/core/test/ext_con_040_008_0512.smt2,unsat,4406274,1.2561795711517334
151,/home/z52lu/fastsmtData/smt_data/qf_bv/bruttomesso/core/test/ext_con_040_008_1024.smt2,unsat,8239282,2.272501230239868
152,/home/z52lu/fastsmtData/smt_data/qf_bv/bruttomesso/core/test/ext_con_040_016_0512.smt2,unsat,2584474,1.2056498527526855
153,/home/z52lu/fastsmtData/smt_data/qf_bv/bruttomesso/core/test/ext_con_040_032_0512.smt2,unsat,3213708,1.1682980060577393
154,/home/z52lu/fastsmtData/smt_data/qf_bv/bruttomesso/core/test/ext_con_040_064_0256.smt2,unsat,1207828,0.7116458415985107
155,/home/z52lu/fastsmtData/smt_data/qf_bv/bruttomesso/core/test/ext_con_040_064_0512.smt2,unsat,3536884,1.1443920135498047
156,/home/z52lu/fastsmtData/smt_data/qf_bv/bruttomesso/core/test/ext_con_040_064_1024.smt2,unsat,12980285,2.8240528106689453
157,/home/z52lu/fastsmtData/smt_data/qf_bv/bruttomesso/core/test/ext_con_040_128_0512.smt2,unsat,4039068,1.3054943084716797
158,/home/z52lu/fastsmtData/smt_data/qf_bv/bruttomesso/core/test/ext_con_040_128_1024.smt2,unsat,8367522,2.497154712677002
159,/home/z52lu/fastsmtData/smt_data/qf_bv/bruttomesso/core/test/ext_con_044_001_0016.smt2,unsat,78124,0.10117793083190918
160,/home/z52lu/fastsmtData/smt_data/qf_bv/bruttomesso/core/test/ext_con_044_002_0032.smt2,unsat,111324,0.09870696067810059
161,/home/z52lu/fastsmtData/smt_data/qf_bv/bruttomesso/core/test/ext_con_044_002_0064.smt2,unsat,226055,0.255420446395874
162,/home/z52lu/fastsmtData/smt_data/qf_bv/bruttomesso/core/test/ext_con_044_002_0256.smt2,unsat,1231140,0.5165770053863525
163,/home/z52lu/fastsmtData/smt_data/qf_bv/bruttomesso/core/test/ext_con_044_004_0032.smt2,unsat,147535,0.09635281562805176
164,/home/z52lu/fastsmtData/smt_data/qf_bv/bruttomesso/core/test/ext_con_044_004_0064.smt2,unsat,201159,0.1714763641357422
165,/home/z52lu/fastsmtData/smt_data/qf_bv/bruttomesso/core/test/ext_con_044_004_0256.smt2,unsat,1242709,0.5467522144317627
166,/home/z52lu/fastsmtData/smt_data/qf_bv/bruttomesso/core/test/ext_con_044_004_1024.smt2,unsat,3392999,2.072652578353882
167,/home/z52lu/fastsmtData/smt_data/qf_bv/bruttomesso/core/test/ext_con_044_008_0128.smt2,unsat,558401,0.31395602226257324
168,/home/z52lu/fastsmtData/smt_data/qf_bv/bruttomesso/core/test/ext_con_044_008_1024.smt2,unsat,9341328,2.6362013816833496
169,/home/z52lu/fastsmtData/smt_data/qf_bv/bruttomesso/core/test/ext_con_044_016_0064.smt2,unsat,268524,0.17429733276367188
170,/home/z52lu/fastsmtData/smt_data/qf_bv/bruttomesso/core/test/ext_con_044_032_0128.smt2,unsat,603471,0.30638837814331055
171,/home/z52lu/fastsmtData/smt_data/qf_bv/bruttomesso/core/test/ext_con_044_032_1024.smt2,unsat,3367118,1.9909648895263672
172,/home/z52lu/fastsmtData/smt_data/qf_bv/bruttomesso/core/test/ext_con_044_064_0256.smt2,unsat,1241453,0.548804521560669
173,/home/z52lu/fastsmtData/smt_data/qf_bv/bruttomesso/core/test/ext_con_044_128_0512.smt2,unsat,3970670,1.3235409259796143
174,/home/z52lu/fastsmtData/smt_data/qf_bv/bruttomesso/core/test/ext_con_044_128_1024.smt2,unsat,3496320,2.1478893756866455
175,/home/z52lu/fastsmtData/smt_data/qf_bv/bruttomesso/core/test/ext_con_044_256_1024.smt2,unsat,3932138,2.4260265827178955
176,/home/z52lu/fastsmtData/smt_data/qf_bv/bruttomesso/core/test/ext_con_048_001_0016.smt2,unsat,88392,0.0789802074432373
177,/home/z52lu/fastsmtData/smt_data/qf_bv/bruttomesso/core/test/ext_con_048_001_0032.smt2,unsat,156337,0.11480045318603516
178,/home/z52lu/fastsmtData/smt_data/qf_bv/bruttomesso/core/test/ext_con_048_001_0064.smt2,unsat,219432,0.11165904998779297
179,/home/z52lu/fastsmtData/smt_data/qf_bv/bruttomesso/core/test/ext_con_048_001_0256.smt2,unsat,996067,0.4758286476135254
180,/home/z52lu/fastsmtData/smt_data/qf_bv/bruttomesso/core/test/ext_con_048_001_0512.smt2,unsat,3986951,1.4832606315612793
181,/home/z52lu/fastsmtData/smt_data/qf_bv/bruttomesso/core/test/ext_con_048_001_1024.smt2,unsat,15737843,3.2688333988189697
182,/home/z52lu/fastsmtData/smt_data/qf_bv/bruttomesso/core/test/ext_con_048_002_0064.smt2,unsat,211962,0.13481783866882324
183,/home/z52lu/fastsmtData/smt_data/qf_bv/bruttomesso/core/test/ext_con_048_002_0128.smt2,unsat,613070,0.2842981815338135
184,/home/z52lu/fastsmtData/smt_data/qf_bv/bruttomesso/core/test/ext_con_048_002_0512.smt2,unsat,4043970,1.3457789421081543
185,/home/z52lu/fastsmtData/smt_data/qf_bv/bruttomesso/core/test/ext_con_048_004_0016.smt2,unsat,95397,0.06456351280212402
186,/home/z52lu/fastsmtData/smt_data/qf_bv/bruttomesso/core/test/ext_con_048_004_0064.smt2,unsat,244455,0.13264203071594238
187,/home/z52lu/fastsmtData/smt_data/qf_bv/bruttomesso/core/test/ext_con_048_004_0256.smt2,unsat,1204442,0.6076560020446777
188,/home/z52lu/fastsmtData/smt_data/qf_bv/bruttomesso/core/test/ext_con_048_004_0512.smt2,unsat,3686959,1.3142280578613281
189,/home/z52lu/fastsmtData/smt_data/qf_bv/bruttomesso/core/test/ext_con_048_004_1024.smt2,unsat,13038521,3.159093141555786
190,/home/z52lu/fastsmtData/smt_data/qf_bv/bruttomesso/core/test/ext_con_048_008_0032.smt2,unsat,146246,0.09345531463623047
191,/home/z52lu/fastsmtData/smt_data/qf_bv/bruttomesso/core/test/ext_con_048_008_0064.smt2,unsat,228819,0.13582181930541992
192,/home/z52lu/fastsmtData/smt_data/qf_bv/bruttomesso/core/test/ext_con_048_008_0512.smt2,unsat,4330224,1.3874423503875732
193,/home/z52lu/fastsmtData/smt_data/qf_bv/bruttomesso/core/test/ext_con_048_008_1024.smt2,unsat,12636815,3.038647413253784
194,/home/z52lu/fastsmtData/smt_data/qf_bv/bruttomesso/core/test/ext_con_048_016_0256.smt2,unsat,1062363,0.5649802684783936
