id,path,result,rlimit,time
1494,/home/z52lu/fastsmtData/smt_data/qf_nia/AProVE/test/aproveSMT8115948064838025365.smt2,sat,399433,0.13231444358825684
1495,/home/z52lu/fastsmtData/smt_data/qf_nia/AProVE/test/aproveSMT8120783453179243473.smt2,unsat,9358,0.03791308403015137
1496,/home/z52lu/fastsmtData/smt_data/qf_nia/AProVE/test/aproveSMT8127133815888302841.smt2,sat,57105,0.06848597526550293
1497,/home/z52lu/fastsmtData/smt_data/qf_nia/AProVE/test/aproveSMT8130355490234669162.smt2,sat,467414,0.21602869033813477
1498,/home/z52lu/fastsmtData/smt_data/qf_nia/AProVE/test/aproveSMT8137047330849691949.smt2,unsat,24929,0.03682565689086914
1499,/home/z52lu/fastsmtData/smt_data/qf_nia/AProVE/test/aproveSMT8154118199533584081.smt2,sat,263334,0.12778568267822266
1500,/home/z52lu/fastsmtData/smt_data/qf_nia/AProVE/test/aproveSMT8160469170304225293.smt2,sat,26027660,3.9572062492370605
1501,/home/z52lu/fastsmtData/smt_data/qf_nia/AProVE/test/aproveSMT8164454269080814951.smt2,unsat,117176,0.06380677223205566
1502,/home/z52lu/fastsmtData/smt_data/qf_nia/AProVE/test/aproveSMT8171508819968091077.smt2,unsat,537819,0.1659097671508789
1503,/home/z52lu/fastsmtData/smt_data/qf_nia/AProVE/test/aproveSMT8178838132909544952.smt2,sat,127934,0.08827447891235352
1504,/home/z52lu/fastsmtData/smt_data/qf_nia/AProVE/test/aproveSMT8197692405428884105.smt2,sat,21036,0.03880667686462402
1505,/home/z52lu/fastsmtData/smt_data/qf_nia/AProVE/test/aproveSMT8200986249152606856.smt2,unsat,25494681,6.288537263870239
1506,/home/z52lu/fastsmtData/smt_data/qf_nia/AProVE/test/aproveSMT8204649684904954337.smt2,sat,1560,0.02255392074584961
1507,/home/z52lu/fastsmtData/smt_data/qf_nia/AProVE/test/aproveSMT8205772230016192248.smt2,unsat,1057105,0.24669218063354492
1508,/home/z52lu/fastsmtData/smt_data/qf_nia/AProVE/test/aproveSMT8205896099592502481.smt2,sat,69088,0.06123948097229004
1509,/home/z52lu/fastsmtData/smt_data/qf_nia/AProVE/test/aproveSMT8207099583067736571.smt2,sat,558930,0.1532602310180664
1510,/home/z52lu/fastsmtData/smt_data/qf_nia/AProVE/test/aproveSMT8211259659113423333.smt2,sat,59177,0.03608298301696777
1511,/home/z52lu/fastsmtData/smt_data/qf_nia/AProVE/test/aproveSMT8213728202959413718.smt2,sat,302082,0.11884117126464844
1512,/home/z52lu/fastsmtData/smt_data/qf_nia/AProVE/test/aproveSMT8218711133334101962.smt2,sat,3015,0.023922204971313477
1513,/home/z52lu/fastsmtData/smt_data/qf_nia/AProVE/test/aproveSMT8224824876945968748.smt2,sat,13603,0.03451228141784668
1514,/home/z52lu/fastsmtData/smt_data/qf_nia/AProVE/test/aproveSMT8228730639525106651.smt2,sat,7745,0.02640080451965332
1515,/home/z52lu/fastsmtData/smt_data/qf_nia/AProVE/test/aproveSMT8232795791172995158.smt2,sat,9341,0.04283642768859863
1516,/home/z52lu/fastsmtData/smt_data/qf_nia/AProVE/test/aproveSMT8234157959150665759.smt2,unsat,396143,0.12628388404846191
1517,/home/z52lu/fastsmtData/smt_data/qf_nia/AProVE/test/aproveSMT8237557996763124921.smt2,,,
1518,/home/z52lu/fastsmtData/smt_data/qf_nia/AProVE/test/aproveSMT8249093165639366881.smt2,sat,2811,0.02167677879333496
1519,/home/z52lu/fastsmtData/smt_data/qf_nia/AProVE/test/aproveSMT8252434774163073059.smt2,unsat,152629,0.0586857795715332
1520,/home/z52lu/fastsmtData/smt_data/qf_nia/AProVE/test/aproveSMT8257756607120236094.smt2,unsat,44102,0.043851375579833984
1521,/home/z52lu/fastsmtData/smt_data/qf_nia/AProVE/test/aproveSMT826414459867481820.smt2,sat,66480709,9.802268028259277
1522,/home/z52lu/fastsmtData/smt_data/qf_nia/AProVE/test/aproveSMT8267230371933621158.smt2,unsat,9426368,2.4366657733917236
1523,/home/z52lu/fastsmtData/smt_data/qf_nia/AProVE/test/aproveSMT8268697362658064460.smt2,sat,325258,0.10119819641113281
1524,/home/z52lu/fastsmtData/smt_data/qf_nia/AProVE/test/aproveSMT8272797916761012729.smt2,,,
1525,/home/z52lu/fastsmtData/smt_data/qf_nia/AProVE/test/aproveSMT8278818413146191637.smt2,sat,4990245,1.200387716293335
