id,path,result,rlimit,time
79,/home/z52lu/fastsmtData/smt_data/qf_nra/hycomp/test/ball_count_1d_plain.02.qfree_global_11.smt2,unsat,16093,0.043663740158081055
80,/home/z52lu/fastsmtData/smt_data/qf_nra/hycomp/test/ball_count_1d_plain.02.qfree_global_12.smt2,sat,41547,0.12643837928771973
81,/home/z52lu/fastsmtData/smt_data/qf_nra/hycomp/test/ball_count_1d_plain.02.qfree_global_15.smt2,unsat,30332,0.04479098320007324
82,/home/z52lu/fastsmtData/smt_data/qf_nra/hycomp/test/ball_count_1d_plain.02.qfree_global_2.smt2,unsat,5118,0.04066729545593262
83,/home/z52lu/fastsmtData/smt_data/qf_nra/hycomp/test/ball_count_1d_plain.02.qfree_global_3.smt2,unsat,6638,0.035405874252319336
84,/home/z52lu/fastsmtData/smt_data/qf_nra/hycomp/test/ball_count_1d_plain.02.qfree_global_4.smt2,sat,16077,0.05229353904724121
85,/home/z52lu/fastsmtData/smt_data/qf_nra/hycomp/test/ball_count_1d_plain.02.qfree_global_5.smt2,unsat,10719,0.04171872138977051
86,/home/z52lu/fastsmtData/smt_data/qf_nra/hycomp/test/ball_count_1d_plain.02.qfree_global_7.smt2,unsat,14530,0.0330195426940918
87,/home/z52lu/fastsmtData/smt_data/qf_nra/hycomp/test/ball_count_1d_plain.02.qfree_global_8.smt2,sat,24906,0.06236743927001953
88,/home/z52lu/fastsmtData/smt_data/qf_nra/hycomp/test/ball_count_1d_plain.02.qfree_global_9.smt2,unsat,18699,0.03696584701538086
89,/home/z52lu/fastsmtData/smt_data/qf_nra/hycomp/test/ball_count_1d_plain.02.redlog_global_0.smt2,unsat,522,0.036103010177612305
90,/home/z52lu/fastsmtData/smt_data/qf_nra/hycomp/test/ball_count_1d_plain.02.redlog_global_10.smt2,sat,57030,0.3358805179595947
91,/home/z52lu/fastsmtData/smt_data/qf_nra/hycomp/test/ball_count_1d_plain.02.redlog_global_11.smt2,unsat,20715,0.04477429389953613
92,/home/z52lu/fastsmtData/smt_data/qf_nra/hycomp/test/ball_count_1d_plain.02.redlog_global_12.smt2,,,
93,/home/z52lu/fastsmtData/smt_data/qf_nra/hycomp/test/ball_count_1d_plain.02.redlog_global_13.smt2,unsat,24157,0.03545260429382324
94,/home/z52lu/fastsmtData/smt_data/qf_nra/hycomp/test/ball_count_1d_plain.02.redlog_global_14.smt2,sat,65711,0.20770978927612305
95,/home/z52lu/fastsmtData/smt_data/qf_nra/hycomp/test/ball_count_1d_plain.02.redlog_global_15.smt2,unsat,27809,0.04202127456665039
96,/home/z52lu/fastsmtData/smt_data/qf_nra/hycomp/test/ball_count_1d_plain.02.redlog_global_4.smt2,sat,20950,0.07289624214172363
97,/home/z52lu/fastsmtData/smt_data/qf_nra/hycomp/test/ball_count_1d_plain.02.redlog_global_5.smt2,unsat,13347,0.0298001766204834
98,/home/z52lu/fastsmtData/smt_data/qf_nra/hycomp/test/ball_count_1d_plain.02.redlog_global_7.smt2,unsat,18126,0.04152369499206543
99,/home/z52lu/fastsmtData/smt_data/qf_nra/hycomp/test/ball_count_1d_plain.02.redlog_global_9.smt2,unsat,16853,0.03905987739562988
100,/home/z52lu/fastsmtData/smt_data/qf_nra/hycomp/test/ball_count_1d_plain.02.seq_lazy_global_0.smt2,unsat,336,0.02190113067626953
101,/home/z52lu/fastsmtData/smt_data/qf_nra/hycomp/test/ball_count_1d_plain.02.seq_lazy_global_10.smt2,sat,38277,0.07106995582580566
102,/home/z52lu/fastsmtData/smt_data/qf_nra/hycomp/test/ball_count_1d_plain.02.seq_lazy_global_11.smt2,unsat,16885,0.03422355651855469
103,/home/z52lu/fastsmtData/smt_data/qf_nra/hycomp/test/ball_count_1d_plain.02.seq_lazy_global_13.smt2,unsat,26484,0.04314446449279785
104,/home/z52lu/fastsmtData/smt_data/qf_nra/hycomp/test/ball_count_1d_plain.02.seq_lazy_global_15.smt2,unsat,30437,0.0561521053314209
105,/home/z52lu/fastsmtData/smt_data/qf_nra/hycomp/test/ball_count_1d_plain.02.seq_lazy_global_3.smt2,unsat,6719,0.0261380672454834
106,/home/z52lu/fastsmtData/smt_data/qf_nra/hycomp/test/ball_count_1d_plain.02.seq_lazy_global_5.smt2,unsat,10854,0.02824115753173828
107,/home/z52lu/fastsmtData/smt_data/qf_nra/hycomp/test/ball_count_1d_plain.02.seq_lazy_global_7.smt2,unsat,14619,0.035814523696899414
108,/home/z52lu/fastsmtData/smt_data/qf_nra/hycomp/test/ball_count_1d_plain.02.seq_lazy_global_8.smt2,sat,28498,0.09060192108154297
109,/home/z52lu/fastsmtData/smt_data/qf_nra/hycomp/test/ball_count_1d_plain.02.seq_lazy_global_9.smt2,unsat,13863,0.028223514556884766
110,/home/z52lu/fastsmtData/smt_data/qf_nra/hycomp/test/ball_count_1d_plain.02.seq_lazy_lemmas_global_0.smt2,unsat,525,0.03430628776550293
111,/home/z52lu/fastsmtData/smt_data/qf_nra/hycomp/test/ball_count_1d_plain.02.seq_lazy_lemmas_global_10.smt2,sat,47057,0.06874704360961914
112,/home/z52lu/fastsmtData/smt_data/qf_nra/hycomp/test/ball_count_1d_plain.02.seq_lazy_lemmas_global_11.smt2,unsat,26582,0.040198564529418945
113,/home/z52lu/fastsmtData/smt_data/qf_nra/hycomp/test/ball_count_1d_plain.02.seq_lazy_lemmas_global_13.smt2,unsat,31223,0.03801989555358887
114,/home/z52lu/fastsmtData/smt_data/qf_nra/hycomp/test/ball_count_1d_plain.02.seq_lazy_lemmas_global_14.smt2,sat,69028,0.1634354591369629
115,/home/z52lu/fastsmtData/smt_data/qf_nra/hycomp/test/ball_count_1d_plain.02.seq_lazy_lemmas_global_15.smt2,unsat,27004,0.031591176986694336
116,/home/z52lu/fastsmtData/smt_data/qf_nra/hycomp/test/ball_count_1d_plain.02.seq_lazy_lemmas_global_2.smt2,unsat,6105,0.02338433265686035
117,/home/z52lu/fastsmtData/smt_data/qf_nra/hycomp/test/ball_count_1d_plain.02.seq_lazy_lemmas_global_3.smt2,unsat,8112,0.042969465255737305
118,/home/z52lu/fastsmtData/smt_data/qf_nra/hycomp/test/ball_count_1d_plain.02.seq_lazy_lemmas_global_4.smt2,unsat,16689,0.04464554786682129
119,/home/z52lu/fastsmtData/smt_data/qf_nra/hycomp/test/ball_count_1d_plain.02.seq_lazy_lemmas_global_5.smt2,unsat,12641,0.027885913848876953
120,/home/z52lu/fastsmtData/smt_data/qf_nra/hycomp/test/ball_count_1d_plain.02.seq_lazy_lemmas_global_7.smt2,unsat,11306,0.04685831069946289
121,/home/z52lu/fastsmtData/smt_data/qf_nra/hycomp/test/ball_count_1d_plain.02.seq_lazy_lemmas_global_8.smt2,sat,33514,0.14915037155151367
122,/home/z52lu/fastsmtData/smt_data/qf_nra/hycomp/test/ball_count_1d_plain.02.seq_lazy_lemmas_global_9.smt2,unsat,16402,0.0480196475982666
123,/home/z52lu/fastsmtData/smt_data/qf_nra/hycomp/test/ball_count_1d_plain.02.seq_lazy_linear_enc_global_0.smt2,unsat,336,0.04373049736022949
124,/home/z52lu/fastsmtData/smt_data/qf_nra/hycomp/test/ball_count_1d_plain.02.seq_lazy_linear_enc_global_11.smt2,unsat,16873,0.05746889114379883
125,/home/z52lu/fastsmtData/smt_data/qf_nra/hycomp/test/ball_count_1d_plain.02.seq_lazy_linear_enc_global_12.smt2,sat,41635,0.16560697555541992
126,/home/z52lu/fastsmtData/smt_data/qf_nra/hycomp/test/ball_count_1d_plain.02.seq_lazy_linear_enc_global_13.smt2,unsat,26466,0.0518949031829834
127,/home/z52lu/fastsmtData/smt_data/qf_nra/hycomp/test/ball_count_1d_plain.02.seq_lazy_linear_enc_global_14.smt2,sat,55485,0.3481323719024658
128,/home/z52lu/fastsmtData/smt_data/qf_nra/hycomp/test/ball_count_1d_plain.02.seq_lazy_linear_enc_global_15.smt2,unsat,30425,0.04353165626525879
129,/home/z52lu/fastsmtData/smt_data/qf_nra/hycomp/test/ball_count_1d_plain.02.seq_lazy_linear_enc_global_2.smt2,unsat,5161,0.036814212799072266
130,/home/z52lu/fastsmtData/smt_data/qf_nra/hycomp/test/ball_count_1d_plain.02.seq_lazy_linear_enc_global_3.smt2,unsat,6707,0.05257701873779297
131,/home/z52lu/fastsmtData/smt_data/qf_nra/hycomp/test/ball_count_1d_plain.02.seq_lazy_linear_enc_global_4.smt2,unsat,12001,0.05213618278503418
132,/home/z52lu/fastsmtData/smt_data/qf_nra/hycomp/test/ball_count_1d_plain.02.seq_lazy_linear_enc_global_5.smt2,unsat,10842,0.051935672760009766
133,/home/z52lu/fastsmtData/smt_data/qf_nra/hycomp/test/ball_count_1d_plain.02.seq_lazy_linear_enc_global_6.smt2,sat,18986,0.07820820808410645
134,/home/z52lu/fastsmtData/smt_data/qf_nra/hycomp/test/ball_count_1d_plain.02.seq_lazy_linear_enc_global_7.smt2,unsat,14613,0.03775763511657715
135,/home/z52lu/fastsmtData/smt_data/qf_nra/hycomp/test/ball_count_1d_plain.02.seq_lazy_linear_enc_global_8.smt2,sat,36141,0.10494279861450195
136,/home/z52lu/fastsmtData/smt_data/qf_nra/hycomp/test/ball_count_1d_plain.02.seq_lazy_linear_enc_global_9.smt2,unsat,13851,0.03585076332092285
137,/home/z52lu/fastsmtData/smt_data/qf_nra/hycomp/test/ball_count_1d_plain.02.seq_lazy_linear_enc_lemmas_global_0.smt2,unsat,520,0.03574657440185547
138,/home/z52lu/fastsmtData/smt_data/qf_nra/hycomp/test/ball_count_1d_plain.02.seq_lazy_linear_enc_lemmas_global_1.smt2,unsat,3381,0.03919672966003418
139,/home/z52lu/fastsmtData/smt_data/qf_nra/hycomp/test/ball_count_1d_plain.02.seq_lazy_linear_enc_lemmas_global_11.smt2,unsat,26532,0.0516200065612793
140,/home/z52lu/fastsmtData/smt_data/qf_nra/hycomp/test/ball_count_1d_plain.02.seq_lazy_linear_enc_lemmas_global_13.smt2,unsat,31175,0.056107521057128906
141,/home/z52lu/fastsmtData/smt_data/qf_nra/hycomp/test/ball_count_1d_plain.02.seq_lazy_linear_enc_lemmas_global_14.smt2,sat,50981,0.12383747100830078
142,/home/z52lu/fastsmtData/smt_data/qf_nra/hycomp/test/ball_count_1d_plain.02.seq_lazy_linear_enc_lemmas_global_15.smt2,unsat,26027,0.03983497619628906
143,/home/z52lu/fastsmtData/smt_data/qf_nra/hycomp/test/ball_count_1d_plain.02.seq_lazy_linear_enc_lemmas_global_3.smt2,unsat,8078,0.04064631462097168
144,/home/z52lu/fastsmtData/smt_data/qf_nra/hycomp/test/ball_count_1d_plain.02.seq_lazy_linear_enc_lemmas_global_4.smt2,unsat,15751,0.04571843147277832
145,/home/z52lu/fastsmtData/smt_data/qf_nra/hycomp/test/ball_count_1d_plain.02.seq_lazy_linear_enc_lemmas_global_5.smt2,unsat,12603,0.03463339805603027
146,/home/z52lu/fastsmtData/smt_data/qf_nra/hycomp/test/ball_count_1d_plain.02.seq_lazy_linear_enc_lemmas_global_8.smt2,sat,38608,0.07571530342102051
147,/home/z52lu/fastsmtData/smt_data/qf_nra/hycomp/test/ball_count_1d_plain.03.qfree_global_0.smt2,unsat,352,0.03477907180786133
148,/home/z52lu/fastsmtData/smt_data/qf_nra/hycomp/test/ball_count_1d_plain.03.qfree_global_1.smt2,unsat,1415,0.02982783317565918
149,/home/z52lu/fastsmtData/smt_data/qf_nra/hycomp/test/ball_count_1d_plain.03.qfree_global_10.smt2,sat,41181,0.09394669532775879
150,/home/z52lu/fastsmtData/smt_data/qf_nra/hycomp/test/ball_count_1d_plain.03.qfree_global_11.smt2,unsat,26143,0.03693103790283203
151,/home/z52lu/fastsmtData/smt_data/qf_nra/hycomp/test/ball_count_1d_plain.03.qfree_global_12.smt2,sat,49472,0.12510919570922852
152,/home/z52lu/fastsmtData/smt_data/qf_nra/hycomp/test/ball_count_1d_plain.03.qfree_global_15.smt2,unsat,35382,0.05229759216308594
153,/home/z52lu/fastsmtData/smt_data/qf_nra/hycomp/test/ball_count_1d_plain.03.qfree_global_2.smt2,unsat,5591,0.03343796730041504
154,/home/z52lu/fastsmtData/smt_data/qf_nra/hycomp/test/ball_count_1d_plain.03.qfree_global_3.smt2,unsat,7619,0.04255247116088867
155,/home/z52lu/fastsmtData/smt_data/qf_nra/hycomp/test/ball_count_1d_plain.03.qfree_global_4.smt2,unsat,10615,0.03124094009399414
156,/home/z52lu/fastsmtData/smt_data/qf_nra/hycomp/test/ball_count_1d_plain.03.qfree_global_5.smt2,unsat,12374,0.03777766227722168
157,/home/z52lu/fastsmtData/smt_data/qf_nra/hycomp/test/ball_count_1d_plain.03.qfree_global_6.smt2,sat,25207,0.07378339767456055
158,/home/z52lu/fastsmtData/smt_data/qf_nra/hycomp/test/ball_count_1d_plain.03.qfree_global_9.smt2,unsat,27835,0.03445172309875488
159,/home/z52lu/fastsmtData/smt_data/qf_nra/hycomp/test/ball_count_1d_plain.03.redlog_global_1.smt2,unsat,1871,0.027377843856811523
160,/home/z52lu/fastsmtData/smt_data/qf_nra/hycomp/test/ball_count_1d_plain.03.redlog_global_10.smt2,sat,53642,0.14279890060424805
161,/home/z52lu/fastsmtData/smt_data/qf_nra/hycomp/test/ball_count_1d_plain.03.redlog_global_11.smt2,unsat,37764,0.04982638359069824
162,/home/z52lu/fastsmtData/smt_data/qf_nra/hycomp/test/ball_count_1d_plain.03.redlog_global_13.smt2,unsat,41121,0.04547929763793945
163,/home/z52lu/fastsmtData/smt_data/qf_nra/hycomp/test/ball_count_1d_plain.03.redlog_global_14.smt2,sat,68163,0.21093487739562988
164,/home/z52lu/fastsmtData/smt_data/qf_nra/hycomp/test/ball_count_1d_plain.03.redlog_global_15.smt2,unsat,57341,0.053487539291381836
165,/home/z52lu/fastsmtData/smt_data/qf_nra/hycomp/test/ball_count_1d_plain.03.redlog_global_2.smt2,unsat,6898,0.030101299285888672
166,/home/z52lu/fastsmtData/smt_data/qf_nra/hycomp/test/ball_count_1d_plain.03.redlog_global_3.smt2,unsat,9443,0.03182411193847656
167,/home/z52lu/fastsmtData/smt_data/qf_nra/hycomp/test/ball_count_1d_plain.03.redlog_global_5.smt2,unsat,15153,0.04569649696350098
